epoch,inclusion_loss,learning_rate
5575,2.642437843037664e-13,0.0012800000000000003
5576,2.637867461159687e-13,0.0012800000000000003
5577,2.6333070324975953e-13,0.0012800000000000003
5578,2.628755819113072e-13,0.0012800000000000003
5579,2.6242135352371305e-13,0.0012800000000000003
5580,2.6196796925045713e-13,0.0012800000000000003
5581,2.615154028535084e-13,0.0012800000000000003
5582,2.610636404277206e-13,0.0012800000000000003
5583,2.6061266350493474e-13,0.0012800000000000003
5584,2.601624734018285e-13,0.0012800000000000003
5585,2.5971305942825254e-13,0.0012800000000000003
5586,2.5926441340238616e-13,0.0012800000000000003
5587,2.588165304651258e-13,0.0012800000000000003
5588,2.583693956584203e-13,0.0012800000000000003
5589,2.5792300318434793e-13,0.0012800000000000003
5590,2.5747734162455206e-13,0.0012800000000000003
5591,2.57032399560898e-13,0.0012800000000000003
5592,2.565881704985381e-13,0.0012800000000000003
5593,2.561446431988694e-13,0.0012800000000000003
5594,2.5570181370355935e-13,0.0012800000000000003
5595,2.552596785514164e-13,0.0012800000000000003
5596,2.5481823464634983e-13,0.0012800000000000003
5597,2.5437748299063386e-13,0.0012800000000000003
5598,2.539374199422945e-13,0.0012800000000000003
5599,2.5349804311147287e-13,0.0012800000000000003
5600,2.530593483434173e-13,0.0012800000000000003
5601,2.526213296658563e-13,0.0012800000000000003
5602,2.521839839926405e-13,0.0012800000000000003
5603,2.517473070972185e-13,0.0012800000000000003
5604,2.513112971409914e-13,0.0012800000000000003
5605,2.508759533026133e-13,0.0012800000000000003
5606,2.5044127379495327e-13,0.0012800000000000003
5607,2.500072583648478e-13,0.0012800000000000003
5608,2.4957390521357515e-13,0.0012800000000000003
5609,2.491412128356461e-13,0.0012800000000000003
5610,2.487091799281456e-13,0.0012800000000000003
5611,2.4827780444001843e-13,0.0012800000000000003
5612,2.4784708520900317e-13,0.0012800000000000003
5613,2.474170206099574e-13,0.0012800000000000003
5614,2.4698760918410927e-13,0.0012800000000000003
5615,2.465588500137055e-13,0.0012800000000000003
5616,2.4613074178874316e-13,0.0012800000000000003
5617,2.4570328394211e-13,0.0012800000000000003
5618,2.4527647573964353e-13,0.0012800000000000003
5619,2.448503164891111e-13,0.0012800000000000003
5620,2.444248055814494e-13,0.0012800000000000003
5621,2.4399994202399045e-13,0.0012800000000000003
5622,2.435757249304064e-13,0.0012800000000000003
5623,2.4315215330270344e-13,0.0012800000000000003
5624,2.4272922616673883e-13,0.0012800000000000003
5625,2.423069427909637e-13,0.0012800000000000003
5626,2.418853024776983e-13,0.0012800000000000003
5627,2.4146430463590403e-13,0.0012800000000000003
5628,2.410439487158064e-13,0.0012800000000000003
5629,2.406242340653629e-13,0.0012800000000000003
5630,2.4020516005457045e-13,0.0012800000000000003
5631,2.3978672604130004e-13,0.0012800000000000003
5632,2.393689313048721e-13,0.0012800000000000003
5633,2.3895177523939267e-13,0.0012800000000000003
5634,2.3853525714816663e-13,0.0012800000000000003
5635,2.3811937640826393e-13,0.0012800000000000003
5636,2.3770413242251357e-13,0.0012800000000000003
5637,2.372895245532291e-13,0.0012800000000000003
5638,2.3687555221689963e-13,0.0012800000000000003
5639,2.3646221485136747e-13,0.0012800000000000003
5640,2.360495118630546e-13,0.0012800000000000003
5641,2.3563744272115613e-13,0.0012800000000000003
5642,2.352260068322038e-13,0.0012800000000000003
5643,2.3481520361800455e-13,0.0012800000000000003
5644,2.3440503245108873e-13,0.0012800000000000003
5645,2.3399549276694637e-13,0.0012800000000000003
5646,2.3358658393682643e-13,0.0012800000000000003
5647,2.3317830544982075e-13,0.0012800000000000003
5648,2.327706566880319e-13,0.0012800000000000003
5649,2.3236363709903814e-13,0.0012800000000000003
5650,2.3195723590054786e-13,0.0012800000000000003
5651,2.315514304579061e-13,0.0012800000000000003
5652,2.311462146676163e-13,0.0012800000000000003
5653,2.3074158233004533e-13,0.0012800000000000003
5654,2.303375251262344e-13,0.0012800000000000003
5655,2.299340381230338e-13,0.0012800000000000003
5656,2.2953111627654273e-13,0.0012800000000000003
5657,2.2912875650565656e-13,0.0012800000000000003
5658,2.2872695817524277e-13,0.0012800000000000003
5659,2.283257200666692e-13,0.0012800000000000003
5660,2.279250427379848e-13,0.0012800000000000003
5661,2.275249259340948e-13,0.0012800000000000003
5662,2.2712536873092745e-13,0.0012800000000000003
5663,2.2672637034124524e-13,0.0012800000000000003
5664,2.2632792851028214e-13,0.0012800000000000003
5665,2.2593004118549908e-13,0.0012800000000000003
5666,2.2553270626352675e-13,0.0012800000000000003
5667,2.2513592142849438e-13,0.0012800000000000003
5668,2.2473968529277747e-13,0.0012800000000000003
5669,2.2434399652956638e-13,0.0012800000000000003
5670,2.2394885443347282e-13,0.0012800000000000003
5671,2.235542587262244e-13,0.0012800000000000003
5672,2.2316020889340322e-13,0.0012800000000000003
5673,2.2276670484672635e-13,0.0012800000000000003
5674,2.2237374606586258e-13,0.0012800000000000003
5675,2.219813319479978e-13,0.0012800000000000003
5676,2.2158946182956369e-13,0.0012800000000000003
5677,2.211981347169306e-13,0.0012800000000000003
5678,2.208073497532604e-13,0.0012800000000000003
5679,2.2041710611982071e-13,0.0012800000000000003
5680,2.2002740298424196e-13,0.0012800000000000003
5681,2.1963823978113697e-13,0.0012800000000000003
5682,2.1924961594971553e-13,0.0012800000000000003
5683,2.1886153117850412e-13,0.0012800000000000003
5684,2.1847398503396528e-13,0.0012800000000000003
5685,2.1808697719782697e-13,0.0012800000000000003
5686,2.1770050727802312e-13,0.0012800000000000003
5687,2.1731457482083787e-13,0.0012800000000000003
5688,2.1692917937617398e-13,0.0012800000000000003
5689,2.1654432040480377e-13,0.0012800000000000003
5690,2.161599973659108e-13,0.0012800000000000003
5691,2.1577620978350474e-13,0.0012800000000000003
5692,2.1539295709642775e-13,0.0012800000000000003
5693,2.1501023888609298e-13,0.0012800000000000003
5694,2.1462805473238435e-13,0.0012800000000000003
5695,2.142464042476187e-13,0.0012800000000000003
5696,2.13865287010556e-13,0.0012800000000000003
5697,2.1348470271109625e-13,0.0012800000000000003
5698,2.1310465089643e-13,0.0012800000000000003
5699,2.1272513121856513e-13,0.0012800000000000003
5700,2.123461432549266e-13,0.0012800000000000003
5701,2.119676865364096e-13,0.0012800000000000003
5702,2.1158976070432253e-13,0.0012800000000000003
5703,2.1121236528769072e-13,0.0012800000000000003
5704,2.1083549986037913e-13,0.0012800000000000003
5705,2.1045916405873696e-13,0.0012800000000000003
5706,2.1008335743584635e-13,0.0012800000000000003
5707,2.0970807962387033e-13,0.0012800000000000003
5708,2.0933333025296638e-13,0.0012800000000000003
5709,2.08959108880872e-13,0.0012800000000000003
5710,2.085854151673116e-13,0.0012800000000000003
5711,2.082122486815616e-13,0.0012800000000000003
5712,2.078396090720984e-13,0.0012800000000000003
5713,2.0746749590958566e-13,0.0012800000000000003
5714,2.0709590880364792e-13,0.0012800000000000003
5715,2.067248473423028e-13,0.0012800000000000003
5716,2.0635431112287175e-13,0.0012800000000000003
5717,2.0598429977250913e-13,0.0012800000000000003
5718,2.0561481289036046e-13,0.0012800000000000003
5719,2.05245850053069e-13,0.0012800000000000003
5720,2.0487741090486994e-13,0.0012800000000000003
5721,2.045094950216291e-13,0.0012800000000000003
5722,2.0414210205078006e-13,0.0012800000000000003
5723,2.0377523154915432e-13,0.0012800000000000003
5724,2.0340888315104659e-13,0.0012800000000000003
5725,2.030430564771006e-13,0.0012800000000000003
5726,2.02677751086947e-13,0.0012800000000000003
5727,2.023129666191904e-13,0.0012800000000000003
5728,2.0194870267467964e-13,0.0012800000000000003
5729,2.0158495884773443e-13,0.0012800000000000003
5730,2.0122173473205384e-13,0.0012800000000000003
5731,2.008590299710915e-13,0.0012800000000000003
5732,2.004968440977458e-13,0.0012800000000000003
5733,2.00135176801314e-13,0.0012800000000000003
5734,1.9977402761816746e-13,0.0012800000000000003
5735,1.9941339618118242e-13,0.0012800000000000003
5736,1.990532821153342e-13,0.0012800000000000003
5737,1.9869368498161646e-13,0.0012800000000000003
5738,1.9833460440051382e-13,0.0012800000000000003
5739,1.979760400019748e-13,0.0012800000000000003
5740,1.9761799132883823e-13,0.0012800000000000003
5741,1.9726045801382353e-13,0.0012800000000000003
5742,1.9690343967878895e-13,0.0012800000000000003
5743,1.9654693589077975e-13,0.0012800000000000003
5744,1.961909462732898e-13,0.0012800000000000003
5745,1.958354704187774e-13,0.0012800000000000003
5746,1.9548050792576082e-13,0.0012800000000000003
5747,1.9512605843021623e-13,0.0012800000000000003
5748,1.9477212148202888e-13,0.0012800000000000003
5749,1.944186966972118e-13,0.0012800000000000003
5750,1.9406578370754354e-13,0.0012800000000000003
5751,1.9371338205167203e-13,0.0012800000000000003
5752,1.933614913776096e-13,0.0012800000000000003
5753,1.9301011125982853e-13,0.0012800000000000003
5754,1.9265924134195233e-13,0.0012800000000000003
5755,1.9230888115256962e-13,0.0012800000000000003
5756,1.9195903033249955e-13,0.0012800000000000003
5757,1.9160968851105048e-13,0.0012800000000000003
5758,1.9126085519127574e-13,0.0012800000000000003
5759,1.9091253008512547e-13,0.0012800000000000003
5760,1.9056471269618084e-13,0.0012800000000000003
5761,1.9021740268047144e-13,0.0012800000000000003
5762,1.8987059960744688e-13,0.0012800000000000003
5763,1.8952430307402777e-13,0.0012800000000000003
5764,1.8917851269990877e-13,0.0012800000000000003
5765,1.8883322805825955e-13,0.0012800000000000003
5766,1.8848844875313923e-13,0.0012800000000000003
5767,1.8814417436690475e-13,0.0012800000000000003
5768,1.8780040453313045e-13,0.0012800000000000003
5769,1.8745713882898541e-13,0.0012800000000000003
5770,1.8711437681372592e-13,0.0012800000000000003
5771,1.867721181381269e-13,0.0012800000000000003
5772,1.8643036235063006e-13,0.0012800000000000003
5773,1.8608910910029418e-13,0.0012800000000000003
5774,1.8574835791669028e-13,0.0012800000000000003
5775,1.8540810842404248e-13,0.0012800000000000003
5776,1.8506836025576585e-13,0.0012800000000000003
5777,1.8472911293051465e-13,0.0012800000000000003
5778,1.8439036608618323e-13,0.0012800000000000003
5779,1.8405211929941935e-13,0.0012800000000000003
5780,1.8371437219660577e-13,0.0012800000000000003
5781,1.833771243212787e-13,0.0012800000000000003
5782,1.830403753122674e-13,0.0012800000000000003
5783,1.8270412475249223e-13,0.0012800000000000003
5784,1.8236837217979556e-13,0.0012800000000000003
5785,1.820331172716665e-13,0.0012800000000000003
5786,1.8169835955568195e-13,0.0012800000000000003
5787,1.8136409864616117e-13,0.0012800000000000003
5788,1.8103033412588094e-13,0.0012800000000000003
5789,1.8069706560380345e-13,0.0012800000000000003
5790,1.80364292668301e-13,0.0012800000000000003
5791,1.8003201487520262e-13,0.0012800000000000003
5792,1.7970023186247982e-13,0.0012800000000000003
5793,1.7936894317600917e-13,0.0012800000000000003
5794,1.7903814844034816e-13,0.0012800000000000003
5795,1.7870784723897343e-13,0.0012800000000000003
5796,1.783780391452678e-13,0.0012800000000000003
5797,1.7804872379819513e-13,0.0012800000000000003
5798,1.7771990069414783e-13,0.0012800000000000003
5799,1.7739156952010996e-13,0.0012800000000000003
5800,1.7706372979173323e-13,0.0012800000000000003
5801,1.7673638112942873e-13,0.0012800000000000003
5802,1.7640952312885468e-13,0.0012800000000000003
5803,1.7608315535896285e-13,0.0012800000000000003
5804,1.757572774230886e-13,0.0012800000000000003
5805,1.7543188890617682e-13,0.0012800000000000003
5806,1.7510698937279262e-13,0.0012800000000000003
5807,1.747825784408643e-13,0.0012800000000000003
5808,1.7445865570861516e-13,0.0012800000000000003
5809,1.741352207054379e-13,0.0012800000000000003
5810,1.7381227306457982e-13,0.0012800000000000003
5811,1.7348981237826565e-13,0.0012800000000000003
5812,1.731678381971187e-13,0.0012800000000000003
5813,1.728463501259288e-13,0.0012800000000000003
5814,1.7252534774459602e-13,0.0012800000000000003
5815,1.7220483067630922e-13,0.0012800000000000003
5816,1.7188479844079415e-13,0.0012800000000000003
5817,1.7156525068814528e-13,0.0012800000000000003
5818,1.7124618695512473e-13,0.0012800000000000003
5819,1.7092760682059495e-13,0.0012800000000000003
5820,1.7060950994234946e-13,0.0012800000000000003
5821,1.7029189580619153e-13,0.0012800000000000003
5822,1.6997476405797326e-13,0.0012800000000000003
5823,1.6965811429209293e-13,0.0012800000000000003
5824,1.6934194607386048e-13,0.0012800000000000003
5825,1.6902625895966493e-13,0.0012800000000000003
5826,1.6871105256553202e-13,0.0012800000000000003
5827,1.6839632645789005e-13,0.0012800000000000003
5828,1.680820802550161e-13,0.0012800000000000003
5829,1.6776831348802941e-13,0.0012800000000000003
5830,1.6745502577352381e-13,0.0012800000000000003
5831,1.6714221669114448e-13,0.0012800000000000003
5832,1.6682988580472912e-13,0.0012800000000000003
5833,1.6651803271210868e-13,0.0012800000000000003
5834,1.662066570149274e-13,0.0012800000000000003
5835,1.6589575825448595e-13,0.0012800000000000003
5836,1.655853360491845e-13,0.0012800000000000003
5837,1.6527538994620364e-13,0.0012800000000000003
5838,1.6496591954036398e-13,0.0012800000000000003
5839,1.6465692443046602e-13,0.0012800000000000003
5840,1.643484041953953e-13,0.0012800000000000003
5841,1.640403583953026e-13,0.0012800000000000003
5842,1.6373278660138663e-13,0.0012800000000000003
5843,1.6342568843593941e-13,0.0012800000000000003
5844,1.631190634480017e-13,0.0012800000000000003
5845,1.6281291123290022e-13,0.0012800000000000003
5846,1.625072313609804e-13,0.0012800000000000003
5847,1.6220202342527072e-13,0.0012800000000000003
5848,1.618972869851088e-13,0.0012800000000000003
5849,1.615930216398171e-13,0.0012800000000000003
5850,1.6128922696236778e-13,0.0012800000000000003
5851,1.6098590251650838e-13,0.0012800000000000003
5852,1.606830478951861e-13,0.0012800000000000003
5853,1.603806627014293e-13,0.0012800000000000003
5854,1.6007874646521313e-13,0.0012800000000000003
5855,1.5977729879746e-13,0.0012800000000000003
5856,1.5947631927938306e-13,0.0012800000000000003
5857,1.59175807456106e-13,0.0012800000000000003
5858,1.588757629454114e-13,0.0012800000000000003
5859,1.5857618532965158e-13,0.0012800000000000003
5860,1.582770741433433e-13,0.0012800000000000003
5861,1.5797842898086415e-13,0.0012800000000000003
5862,1.5768024943530109e-13,0.0012800000000000003
5863,1.5738253508346049e-13,0.0012800000000000003
5864,1.5708528548219154e-13,0.0012800000000000003
5865,1.5678850021956518e-13,0.0012800000000000003
5866,1.564921788738647e-13,0.0012800000000000003
5867,1.5619632102518105e-13,0.0012800000000000003
5868,1.5590092625257268e-13,0.0012800000000000003
5869,1.5560599411997424e-13,0.0012800000000000003
5870,1.5531152421129855e-13,0.0012800000000000003
5871,1.5501751610304002e-13,0.0012800000000000003
5872,1.5472396936592918e-13,0.0012800000000000003
5873,1.5443088359139307e-13,0.0012800000000000003
5874,1.5413825833049898e-13,0.0012800000000000003
5875,1.538460931669171e-13,0.0012800000000000003
5876,1.5355438771693664e-13,0.0012800000000000003
5877,1.5326314148647952e-13,0.0012800000000000003
5878,1.5297235408310704e-13,0.0012800000000000003
5879,1.5268202510428955e-13,0.0012800000000000003
5880,1.5239215410719663e-13,0.0012800000000000003
5881,1.5210274065902184e-13,0.0012800000000000003
5882,1.5181378434706453e-13,0.0012800000000000003
5883,1.5152528471961543e-13,0.0012800000000000003
5884,1.5123724138023538e-13,0.0012800000000000003
5885,1.5094965390709107e-13,0.0012800000000000003
5886,1.5066252183774886e-13,0.0012800000000000003
5887,1.503758447920435e-13,0.0012800000000000003
5888,1.500896223046268e-13,0.0012800000000000003
5889,1.4980385396940414e-13,0.0012800000000000003
5890,1.4951853935778451e-13,0.0012800000000000003
5891,1.4923367804514528e-13,0.0012800000000000003
5892,1.4894926960365157e-13,0.0012800000000000003
5893,1.4866531358950863e-13,0.0012800000000000003
5894,1.4838180961307224e-13,0.0012800000000000003
5895,1.4809875721846478e-13,0.0012800000000000003
5896,1.4781615600273492e-13,0.0012800000000000003
5897,1.4753400550062207e-13,0.0012800000000000003
5898,1.4725230529880467e-13,0.0012800000000000003
5899,1.4697105499612547e-13,0.0012800000000000003
5900,1.466902541133104e-13,0.0012800000000000003
5901,1.4640990228835131e-13,0.0012800000000000003
5902,1.4612999905734151e-13,0.0012800000000000003
5903,1.4585054399999955e-13,0.0012800000000000003
5904,1.4557153666481913e-13,0.0012800000000000003
5905,1.4529297666699076e-13,0.0012800000000000003
5906,1.4501486354171633e-13,0.0012800000000000003
5907,1.4473719685620324e-13,0.0012800000000000003
5908,1.444599762414006e-13,0.0012800000000000003
5909,1.441832011768085e-13,0.0012800000000000003
5910,1.439068713186729e-13,0.0012800000000000003
5911,1.436309861989466e-13,0.0012800000000000003
5912,1.433555453878736e-13,0.0012800000000000003
5913,1.4308054845140066e-13,0.0012800000000000003
5914,1.428059949936328e-13,0.0012800000000000003
5915,1.425318845515328e-13,0.0012800000000000003
5916,1.4225821671607695e-13,0.0012800000000000003
5917,1.4198499101017167e-13,0.0012800000000000003
5918,1.417122070684353e-13,0.0012800000000000003
5919,1.414398644484447e-13,0.0012800000000000003
5920,1.4116796270502008e-13,0.0012800000000000003
5921,1.4089650140756584e-13,0.0012800000000000003
5922,1.4062548012967332e-13,0.0012800000000000003
5923,1.4035489842580227e-13,0.0012800000000000003
5924,1.4008475590931182e-13,0.0012800000000000003
5925,1.3981505210007894e-13,0.0012800000000000003
5926,1.3954578658899938e-13,0.0012800000000000003
5927,1.39276958956463e-13,0.0012800000000000003
5928,1.3900856875883293e-13,0.0012800000000000003
5929,1.387406155767622e-13,0.0012800000000000003
5930,1.384730989531287e-13,0.0012800000000000003
5931,1.3820601849788566e-13,0.0012800000000000003
5932,1.3793937374003203e-13,0.0012800000000000003
5933,1.3767316426580835e-13,0.0012800000000000003
5934,1.3740738967055144e-13,0.0012800000000000003
5935,1.3714204946906075e-13,0.0012800000000000003
5936,1.368771432670548e-13,0.0012800000000000003
5937,1.366126706438141e-13,0.0012800000000000003
5938,1.3634863113269453e-13,0.0012800000000000003
5939,1.3608502430901902e-13,0.0012800000000000003
5940,1.358218497645018e-13,0.0012800000000000003
5941,1.3555910706084063e-13,0.0012800000000000003
5942,1.3529679573983967e-13,0.0012800000000000003
5943,1.350349154121407e-13,0.0012800000000000003
5944,1.3477346560569143e-13,0.0012800000000000003
5945,1.3451244592490514e-13,0.0012800000000000003
5946,1.3425185590029697e-13,0.0012800000000000003
5947,1.3399169511246304e-13,0.0012800000000000003
5948,1.3373196315558759e-13,0.0012800000000000003
5949,1.334726595923672e-13,0.0012800000000000003
5950,1.3321378393551192e-13,0.0012800000000000003
5951,1.3295533581816814e-13,0.0012800000000000003
5952,1.3269731478200841e-13,0.0012800000000000003
5953,1.3243972038135e-13,0.0012800000000000003
5954,1.3218255220950587e-13,0.0012800000000000003
5955,1.319258098089953e-13,0.0012800000000000003
5956,1.3166949277984987e-13,0.0012800000000000003
5957,1.314136006481358e-13,0.0012800000000000003
5958,1.3115813301079217e-13,0.0012800000000000003
5959,1.3090308943423342e-13,0.0012800000000000003
5960,1.3064846945637463e-13,0.0012800000000000003
5961,1.3039427269062978e-13,0.0012800000000000003
5962,1.3014049866520264e-13,0.0012800000000000003
5963,1.2988714696210378e-13,0.0012800000000000003
5964,1.296342171616902e-13,0.0012800000000000003
5965,1.293817087854044e-13,0.0012800000000000003
5966,1.2912962144025341e-13,0.0012800000000000003
5967,1.2887795470314104e-13,0.0012800000000000003
5968,1.2862670808662313e-13,0.0012800000000000003
5969,1.28375881225664e-13,0.0012800000000000003
5970,1.2812547361998283e-13,0.0012800000000000003
5971,1.2787548488372135e-13,0.0012800000000000003
5972,1.2762591455720065e-13,0.0012800000000000003
5973,1.2737676224122861e-13,0.0012800000000000003
5974,1.271280274546285e-13,0.0012800000000000003
5975,1.2687970979598265e-13,0.0012800000000000003
5976,1.2663180881228663e-13,0.0012800000000000003
5977,1.263843240976431e-13,0.0012800000000000003
5978,1.2613725518066644e-13,0.0012800000000000003
5979,1.2589060165164929e-13,0.0012800000000000003
5980,1.2564436306978802e-13,0.0012800000000000003
5981,1.2539853899364268e-13,0.0012800000000000003
5982,1.2515312902594854e-13,0.0012800000000000003
5983,1.2490813268388695e-13,0.0012800000000000003
5984,1.2466354954942782e-13,0.0012800000000000003
5985,1.2441937920642663e-13,0.0012800000000000003
5986,1.2417562119287874e-13,0.0012800000000000003
5987,1.2393227508983352e-13,0.0012800000000000003
5988,1.2368934047486566e-13,0.0012800000000000003
5989,1.2344681687993348e-13,0.0012800000000000003
5990,1.2320470391619188e-13,0.0012800000000000003
5991,1.229630011124563e-13,0.0012800000000000003
5992,1.2272170802152742e-13,0.0012800000000000003
5993,1.224808242705071e-13,0.0012800000000000003
5994,1.2224034934515782e-13,0.0012800000000000003
5995,1.2200028288858812e-13,0.0012800000000000003
5996,1.2176062440113808e-13,0.0012800000000000003
5997,1.2152137348923656e-13,0.0012800000000000003
5998,1.2128252972075187e-13,0.0012800000000000003
5999,1.2104409263323726e-13,0.0012800000000000003
6000,1.2080606180596368e-13,0.0010240000000000002
6001,1.206159407454752e-13,0.0010240000000000002
6002,1.204260978330011e-13,0.0010240000000000002
6003,1.2023652902479259e-13,0.0010240000000000002
6004,1.2004723071386286e-13,0.0010240000000000002
6005,1.198581996285713e-13,0.0010240000000000002
6006,1.1966943278987967e-13,0.0010240000000000002
6007,1.1948092756089952e-13,0.0010240000000000002
6008,1.1929268146278835e-13,0.0010240000000000002
6009,1.1910469234332888e-13,0.0010240000000000002
6010,1.1891695816319762e-13,0.0010240000000000002
6011,1.1872947714635682e-13,0.0010240000000000002
6012,1.1854224762743649e-13,0.0010240000000000002
6013,1.1835526813759701e-13,0.0010240000000000002
6014,1.181685372837288e-13,0.0010240000000000002
6015,1.179820538546204e-13,0.0010240000000000002
6016,1.1779581669892378e-13,0.0010240000000000002
6017,1.1760982481379842e-13,0.0010240000000000002
6018,1.1742407722282176e-13,0.0010240000000000002
6019,1.1723857312182207e-13,0.0010240000000000002
6020,1.1705331164332496e-13,0.0010240000000000002
6021,1.1686829212486632e-13,0.0010240000000000002
6022,1.1668351386407068e-13,0.0010240000000000002
6023,1.1649897624818285e-13,0.0010240000000000002
6024,1.1631467872978917e-13,0.0010240000000000002
6025,1.16130620770113e-13,0.0010240000000000002
6026,1.159468018678789e-13,0.0010240000000000002
6027,1.1576322160175367e-13,0.0010240000000000002
6028,1.1557987950208859e-13,0.0010240000000000002
6029,1.1539677520882595e-13,0.0010240000000000002
6030,1.152139083570332e-13,0.0010240000000000002
6031,1.15031278577471e-13,0.0010240000000000002
6032,1.1484888555732415e-13,0.0010240000000000002
6033,1.146667290061206e-13,0.0010240000000000002
6034,1.14484808597756e-13,0.0010240000000000002
6035,1.143031240531266e-13,0.0010240000000000002
6036,1.1412167510080522e-13,0.0010240000000000002
6037,1.1394046156912137e-13,0.0010240000000000002
6038,1.1375948309868585e-13,0.0010240000000000002
6039,1.135787395533229e-13,0.0010240000000000002
6040,1.1339823065961119e-13,0.0010240000000000002
6041,1.1321795622392383e-13,0.0010240000000000002
6042,1.130379160212616e-13,0.0010240000000000002
6043,1.1285810987703583e-13,0.0010240000000000002
6044,1.1267853753902705e-13,0.0010240000000000002
6045,1.1249919887842876e-13,0.0010240000000000002
6046,1.123200936711555e-13,0.0010240000000000002
6047,1.1214122176704254e-13,0.0010240000000000002
6048,1.1196258295136235e-13,0.0010240000000000002
6049,1.1178417704942051e-13,0.0010240000000000002
6050,1.1160600393361073e-13,0.0010240000000000002
6051,1.1142806338348657e-13,0.0010240000000000002
6052,1.1125035523892875e-13,0.0010240000000000002
6053,1.1107287936755927e-13,0.0010240000000000002
6054,1.1089563557598415e-13,0.0010240000000000002
6055,1.1071862369799636e-13,0.0010240000000000002
6056,1.1054184359556016e-13,0.0010240000000000002
6057,1.1036529509384285e-13,0.0010240000000000002
6058,1.1018897803486932e-13,0.0010240000000000002
6059,1.100128922711022e-13,0.0010240000000000002
6060,1.09837037639583e-13,0.0010240000000000002
6061,1.0966141399081515e-13,0.0010240000000000002
6062,1.0948602116443027e-13,0.0010240000000000002
6063,1.093108590101291e-13,0.0010240000000000002
6064,1.0913592736437173e-13,0.0010240000000000002
6065,1.0896122608409885e-13,0.0010240000000000002
6066,1.0878675502902441e-13,0.0010240000000000002
6067,1.0861251402528098e-13,0.0010240000000000002
6068,1.084385029254546e-13,0.0010240000000000002
6069,1.0826472157386964e-13,0.0010240000000000002
6070,1.0809116984634848e-13,0.0010240000000000002
6071,1.0791784756499912e-13,0.0010240000000000002
6072,1.0774475456129906e-13,0.0010240000000000002
6073,1.0757189073885671e-13,0.0010240000000000002
6074,1.0739925591105689e-13,0.0010240000000000002
6075,1.0722684992387242e-13,0.0010240000000000002
6076,1.0705467263613462e-13,0.0010240000000000002
6077,1.068827239128406e-13,0.0010240000000000002
6078,1.0671100358615736e-13,0.0010240000000000002
6079,1.0653951150304654e-13,0.0010240000000000002
6080,1.0636824751583603e-13,0.0010240000000000002
6081,1.0619721148578993e-13,0.0010240000000000002
6082,1.0602640324141317e-13,0.0010240000000000002
6083,1.0585582264732979e-13,0.0010240000000000002
6084,1.056854695551842e-13,0.0010240000000000002
6085,1.0551534379999568e-13,0.0010240000000000002
6086,1.0534544524307064e-13,0.0010240000000000002
6087,1.0517577373515448e-13,0.0010240000000000002
6088,1.0500632910248377e-13,0.0010240000000000002
6089,1.0483711122254525e-13,0.0010240000000000002
6090,1.0466811992484994e-13,0.0010240000000000002
6091,1.0449935507011641e-13,0.0010240000000000002
6092,1.0433081652278972e-13,0.0010240000000000002
6093,1.0416250409072275e-13,0.0010240000000000002
6094,1.0399441765996346e-13,0.0010240000000000002
6095,1.0382655704744503e-13,0.0010240000000000002
6096,1.036589221066858e-13,0.0010240000000000002
6097,1.0349151271912197e-13,0.0010240000000000002
6098,1.0332432868838912e-13,0.0010240000000000002
6099,1.031573699093948e-13,0.0010240000000000002
6100,1.029906361628265e-13,0.0010240000000000002
6101,1.0282412737066532e-13,0.0010240000000000002
6102,1.0265784332758736e-13,0.0010240000000000002
6103,1.0249178391768976e-13,0.0010240000000000002
6104,1.0232594894831881e-13,0.0010240000000000002
6105,1.0216033831469429e-13,0.0010240000000000002
6106,1.0199495182971315e-13,0.0010240000000000002
6107,1.0182978932251225e-13,0.0010240000000000002
6108,1.0166485070619683e-13,0.0010240000000000002
6109,1.0150013576304042e-13,0.0010240000000000002
6110,1.0133564436117796e-13,0.0010240000000000002
6111,1.0117137636755248e-13,0.0010240000000000002
6112,1.0100733157784356e-13,0.0010240000000000002
6113,1.0084350988944396e-13,0.0010240000000000002
6114,1.006799111360835e-13,0.0010240000000000002
6115,1.0051653515287123e-13,0.0010240000000000002
6116,1.0035338178041886e-13,0.0010240000000000002
6117,1.0019045087202404e-13,0.0010240000000000002
6118,1.0002774228614663e-13,0.0010240000000000002
6119,9.986525584559746e-14,0.0010240000000000002
6120,9.970299141662298e-14,0.0010240000000000002
6121,9.954094881055701e-14,0.0010240000000000002
6122,9.937912792902398e-14,0.0010240000000000002
6123,9.921752856266305e-14,0.0010240000000000002
6124,9.905615058345841e-14,0.0010240000000000002
6125,9.889499382862775e-14,0.0010240000000000002
6126,9.873405812668974e-14,0.0010240000000000002
6127,9.857334335531425e-14,0.0010240000000000002
6128,9.84128493465384e-14,0.0010240000000000002
6129,9.825257593136293e-14,0.0010240000000000002
6130,9.80925229551178e-14,0.0010240000000000002
6131,9.793269027749496e-14,0.0010240000000000002
6132,9.777307773549093e-14,0.0010240000000000002
6133,9.76136851558297e-14,0.0010240000000000002
6134,9.745451239664523e-14,0.0010240000000000002
6135,9.729555930671032e-14,0.0010240000000000002
6136,9.713682572444814e-14,0.0010240000000000002
6137,9.697831150173852e-14,0.0010240000000000002
6138,9.682001645210924e-14,0.0010240000000000002
6139,9.666194045144045e-14,0.0010240000000000002
6140,9.650408331749961e-14,0.0010240000000000002
